eigenvector_rank,bit_index,bit_loading,fragment_smiles,motif,n_bit1,n_bit0,x_motif_bit1,x_motif_bit0,p_motif_bit1,p_motif_bit0,log2_enrichment,z,p_two_sided
4,1264,0.0932985034177909,,carbonyl,27,2973,18,1522,0.6666666666790123,0.5119408005383411,0.38098860370919646,1.6012756450688392,0.10931588084488242
4,872,0.07893757949778002,,hydroxyl,31,2969,15,1029,0.4838709677585848,0.34658134051891326,0.48142839636305523,1.5964290585942358,0.11039303270009437
4,117,-0.08314262508071016,,nitro,54,2946,0,127,1.8518518518175587e-11,0.0431093007471001,-31.116383327923632,-1.5591043508854967,0.11897168404701852
4,1441,0.07022997333906757,,ester,50,2950,14,567,0.2800000000144,0.1922033898307823,0.5427930465493568,1.5578598523509342,0.11926647411035995
4,1865,-0.09458766467676043,,aromatic_ring,21,2979,17,1927,0.8095238095328798,0.646861362873566,0.32361697044128857,1.5552948620360565,0.11987586047100329
4,1114,-0.08277284369603544,,carbonyl,267,2733,149,1391,0.5580524344585841,0.5089645078669927,0.1328356287593456,1.5317009228989535,0.1255962545664424
4,1210,0.08443369207330474,,hydroxyl,29,2971,14,1030,0.4827586207074911,0.3466846179739661,0.4776781947472522,1.530916266904409,0.12579008836311178
4,117,-0.08314262508071016,,sulfonamide,54,2946,4,104,0.07407407409122085,0.035302104548867855,1.0692144950518636,1.5155864686488945,0.12962395071921118
4,1441,0.07022997333906757,,nitro,50,2950,0,127,1.9999999999600002e-11,0.043050847457951506,-31.00339449143631,-1.4992313982391399,0.13381361223491783
4,1865,-0.09458766467676043,,halogen,21,2979,8,717,0.3809523809818594,0.24068479355513908,0.6624656768789743,1.4962465076532274,0.13458942910006688
4,998,0.11187193943312655,,aromatic_ring,24,2976,19,1925,0.7916666666753472,0.6468413978495811,0.291481093376389,1.4796090041433994,0.13897762216271614
4,872,0.07893757949778002,,halogen,31,2969,4,721,0.12903225809261187,0.2428427079827407,-0.9122903813284219,-1.472546471843111,0.14087336739362266
4,5,0.07255329359233446,,nitro,48,2952,0,127,2.0833333332899308e-11,0.04302168021712635,-30.943523035460114,-1.46844307984335,0.14198390693287744
4,1865,-0.09458766467676043,,sulfonamide,21,2979,2,106,0.09523809528117914,0.03558241020509044,1.4203745315470924,1.4623332044383075,0.14364992370241492
4,1873,-0.07204620879288268,,ester,2008,992,374,207,0.18625498008008654,0.20866935483950738,-0.16393974117796137,-1.4615677317835714,0.14385970227997458
4,233,0.07772794894668736,,nitro,47,2953,0,127,2.127659574422816e-11,0.04300711141244734,-30.912660751343676,-1.4528202357315187,0.14627367197771113
4,470,0.07499488589162508,,nitro,45,2955,0,127,2.2222222221728398e-11,0.04297800338441862,-30.848948222066138,-1.4210919820544263,0.15529002062879194
4,859,0.1009388090456337,,halogen,30,2970,4,721,0.13333333336222222,0.24276094276119772,-0.8644988288501441,-1.3930499443611843,0.16360468820082152
4,736,-0.07683164157269709,,nitro,83,2917,1,126,0.012048192782987372,0.04319506342165129,-1.8420496825343058,-1.3896730455933324,0.16462818341604324
4,362,-0.09575190957577231,,sulfonamide,22,2978,2,106,0.09090909095041323,0.03559435863027683,1.3527759660242482,1.3875994121738608,0.16525906056329465
4,837,-0.07167897649372137,,heteroaromatic_ring,31,2969,10,656,0.32258064518314256,0.22094981475270428,0.5459411579650767,1.3545171457082015,0.17557144704951333
4,998,0.11187193943312655,,halogen,24,2976,3,722,0.12500000003645834,0.24260752688197493,-0.9566962153598669,-1.3404731684080968,0.18009156185912234
4,117,-0.08314262508071016,,heteroaromatic_ring,54,2946,16,650,0.29629629630932786,0.22063815342864201,0.4253583050182859,1.3256901053641281,0.1849423661997267
4,531,-0.09845733972640475,,aromatic_ring,33,2967,25,1919,0.7575757575831038,0.6467812605326435,0.22811228571488218,1.3253008343811232,0.1850713923691214
4,859,0.1009388090456337,,ester,30,2970,3,578,0.10000000003000001,0.19461279461306577,-0.9606065612691145,-1.3047982020337308,0.1919615715380505
4,117,-0.08314262508071016,,halogen,54,2946,17,708,0.31481481482750345,0.24032586558070593,0.3895115040963226,1.267085796715245,0.20512461358676903
4,1088,-0.06990616269442898,,nitro,1030,1970,37,90,0.035922330098023376,0.04568527918830168,-0.34684843840527363,-1.261025021436635,0.20729983236988536
4,689,-0.09033788741430128,,aromatic_ring,29,2971,22,1922,0.7586206896634958,0.6469202288792841,0.22979089258695304,1.2533888514368179,0.21006422676569025
4,233,0.07772794894668736,,halogen,47,2953,15,710,0.319148936184699,0.24043345750110381,0.40859217073673176,1.250667074967118,0.21105596765432422
4,440,0.0905359796009628,,halogen,26,2974,9,716,0.3461538461789941,0.24075319435129766,0.5238584381926639,1.2499751416286387,0.2113086281923804
4,446,-0.08018381353370833,,sulfonamide,42,2958,3,105,0.07142857145068028,0.03549695740397718,1.0088058978086374,1.2412237050557944,0.21452312011644614
4,855,0.08607815060572052,,halogen,28,2972,4,721,0.1428571428877551,0.2425975773892185,-0.7639919704521967,-1.2270876854790747,0.2197896357976008
4,362,-0.09575190957577231,,ester,22,2978,2,579,0.09090909095041323,0.19442578912048541,-1.0967231173906706,-1.2241615240522359,0.22089130056592854
4,698,0.11674702752304378,,ester,20,2980,6,575,0.300000000035,0.192953020134499,0.6367128755178697,1.2074027921472177,0.22727706077800347
4,872,0.07893757949778002,,nitro,31,2969,0,127,3.225806451508845e-11,0.04277534523440796,-30.30447247321606,-1.1767126518731326,0.23931021631070593
4,1114,-0.08277284369603544,,sulfonamide,267,2733,13,95,0.04868913858034199,0.034760336626771034,0.4861579227367122,1.1661081083359588,0.2435707387747672
4,362,-0.09575190957577231,,halogen,22,2978,3,722,0.13636363640289256,0.24244459368729265,-0.8301961058074045,-1.158009283505693,0.2468602479507256
4,1575,-0.08723857518407087,,nitro,30,2970,0,127,3.3333333332222224e-11,0.04276094276126507,-30.256680920737782,-1.157382942757867,0.24711593981295943
4,1264,0.0932985034177909,,halogen,27,2973,4,721,0.1481481481796982,0.24251597712773545,-0.7110392031909221,-1.1402608780048975,0.25417763144551797
4,998,0.11187193943312655,,hydroxyl,24,2976,11,1033,0.45833333335590276,0.3471102150539828,0.40100339022924303,1.1393131341073246,0.25457257219979557
4,689,-0.09033788741430128,,nitro,29,2971,0,127,3.44827586195006e-11,0.04274654998349285,-30.207285646111206,-1.1377382208352094,0.2552298086209208
4,1210,0.08443369207330474,,nitro,29,2971,0,127,3.44827586195006e-11,0.04274654998349285,-30.207285646111206,-1.1377382208352094,0.2552298086209208
4,855,0.08607815060572052,,aromatic_ring,28,2972,21,1923,0.7500000000089285,0.6470390309557043,0.2130378539367652,1.1354200985160503,0.2561993424926232
4,233,0.07772794894668736,,hydroxyl,47,2953,20,1024,0.4255319149058398,0.3467660006774986,0.295304884384198,1.124721308992528,0.26070714901896697
4,855,0.08607815060572052,,nitro,28,2972,0,127,3.571428571301021e-11,0.0427321668913046,-30.156174062339833,-1.1177618634161433,0.2636687133876392
4,470,0.07499488589162508,,sulfonamide,45,2955,3,105,0.06666666668740741,0.035532994924184255,0.9078063022258402,1.1126663318277679,0.26585176051520043
4,431,0.0967948377868112,,nitro,27,2973,0,127,3.70370370356653e-11,0.04271779347492677,-30.10322129507856,-1.0974357466589542,0.2724509542045368
4,431,0.0967948377868112,,ester,27,2973,3,578,0.11111111114403292,0.19441641439650373,-0.8071469356098925,-1.0904521509865213,0.2755140199406336
4,362,-0.09575190957577231,,heteroaromatic_ring,22,2978,7,659,0.31818181821280994,0.22128945601100694,0.5239166871331726,1.089522787211753,0.27592341170292656
4,1114,-0.08277284369603544,,ester,267,2733,45,536,0.16853932584581072,0.19612147822934645,-0.21866228126795187,-1.0885746763484545,0.2763414890783453
4,837,-0.07167897649372137,,sulfonamide,31,2969,0,108,3.225806451508845e-11,0.036375884136397314,-30.070675288609362,-1.0815562440021782,0.2794497561697442
4,440,0.0905359796009628,,nitro,26,2974,0,127,3.846153846005917e-11,0.04270342972459896,-30.048288326913465,-1.076740048844568,0.28159641515980116
4,1252,0.090623626227588,,nitro,26,2974,0,127,3.846153846005917e-11,0.04270342972459896,-30.048288326913465,-1.076740048844568,0.28159641515980116
4,1441,0.07022997333906757,,aromatic_ring,50,2950,36,1908,0.7200000000055999,0.6467796610170689,0.15472259480959583,1.0749995520836126,0.2823749288681001
4,1380,-0.07029855115839584,,ester,2130,870,423,158,0.1985915492961509,0.18160919540323953,0.12896698056099745,1.0680754722869472,0.2854864688830048
4,859,0.1009388090456337,,sulfonamide,30,2970,0,108,3.3333333332222224e-11,0.036363636363960825,-30.02288373613108,-1.0637896571000296,0.28742399780828465
4,1575,-0.08723857518407087,,sulfonamide,30,2970,0,108,3.3333333332222224e-11,0.036363636363960825,-30.02288373613108,-1.0637896571000296,0.28742399780828465
4,1264,0.0932985034177909,,hydroxyl,27,2973,12,1032,0.44444444446502057,0.34712411705370094,0.3565514911079565,1.0568390469194744,0.29058505044951755
4,470,0.07499488589162508,,hydroxyl,45,2955,19,1025,0.4222222222350618,0.3468697123521669,0.2836086378289493,1.0531947240078459,0.292251756053183
4,689,-0.09033788741430128,,sulfonamide,29,2971,0,108,3.44827586195006e-11,0.03635139683640648,-29.97348846150451,-1.0457335313132328,0.2956840769715756
4,1480,-0.09661510613425635,,ester,271,2729,46,535,0.16974169742003783,0.19604250641289994,-0.20782548728735623,-1.0449852190916389,0.29602980099522846
4,998,0.11187193943312655,,nitro,24,2976,0,127,4.1666666664930555e-11,0.04267473118311738,-29.93184123044254,-1.0341507047724932,0.30106571518725334
4,963,0.07898138163591464,,sulfonamide,28,2972,0,108,3.571428571301021e-11,0.03633916554541173,-29.922376877733136,-1.027372588168262,0.3042450540087187
4,470,0.07499488589162508,,halogen,45,2955,8,717,0.1777777777960494,0.24263959390888573,-0.44873998981993146,-1.0087302107358802,0.3131040389760873
4,431,0.0967948377868112,,sulfonamide,27,2973,0,108,3.70370370356653e-11,0.036326942482665214,-29.86942411047186,-1.008690169431572,0.3131232478441872
4,1264,0.0932985034177909,,sulfonamide,27,2973,0,108,3.70370370356653e-11,0.036326942482665214,-29.86942411047186,-1.008690169431572,0.3131232478441872
4,362,-0.09575190957577231,,nitro,22,2978,0,127,4.545454545247934e-11,0.04264607118903874,-29.805341120890077,-0.9897913829241358,0.3222760975521701
4,882,0.09557435632038051,,nitro,22,2978,0,127,4.545454545247934e-11,0.04264607118903874,-29.805341120890077,-0.9897913829241358,0.3222760975521701
4,531,-0.09845733972640475,,heteroaromatic_ring,33,2967,5,661,0.1515151515408632,0.22278395685904187,-0.5561832742553909,-0.9796891740135876,0.3272395716300647
4,1480,-0.09661510613425635,,hydroxyl,271,2729,87,957,0.32103321033460874,0.350677903994375,-0.12742398070674799,-0.9771457173412093,0.3284970171995263
4,1865,-0.09458766467676043,,nitro,21,2979,0,127,4.761904761678005e-11,0.04263175562301355,-29.737742555367234,-0.966872193866594,0.3336079286226401
4,301,-0.09145561598296387,,halogen,30,2970,5,720,0.16666666669444444,0.2424242424244975,-0.5405683811237716,-0.9644191922500509,0.3348358038920769
4,698,0.11674702752304378,,halogen,20,2980,3,722,0.1500000000425,0.24228187919488514,-0.6917240052966038,-0.9608165678085834,0.3366444066814105
4,998,0.11187193943312655,,sulfonamide,24,2976,0,108,4.1666666664930555e-11,0.03629032258096899,-29.69804404583584,-0.9505227552414671,0.3418466971674339
4,698,0.11674702752304378,,nitro,20,2980,0,127,4.9999999997500004e-11,0.0426174496647508,-29.666869020379277,-0.9434123140202063,0.3454700470227703
4,935,-0.073270551392891,,hydroxyl,567,2433,188,856,0.3315696649041771,0.35182901767392033,-0.0855624547232723,-0.9120404568807559,0.3617474208001208
4,882,0.09557435632038051,,sulfonamide,22,2978,0,108,4.545454545247934e-11,0.03626595030253987,-29.57154393628338,-0.9097506079815377,0.362954048093896
4,446,-0.08018381353370833,,aromatic_ring,42,2958,30,1914,0.7142857142925171,0.647058823529531,0.14260439545627468,0.9058312383081838,0.36502518398812134
4,573,-0.07573499322292225,,halogen,51,2949,15,710,0.29411764707266436,0.2407595795187383,0.2888001463730641,0.8825178338358225,0.37749684001262107
4,1210,0.08443369207330474,,halogen,29,2971,5,720,0.17241379313198574,0.24234264557413587,-0.4911731064971974,-0.8754022327673762,0.38135508535074214
4,698,0.11674702752304378,,sulfonamide,20,2980,0,108,4.9999999997500004e-11,0.03624161073857844,-29.433071835772576,-0.8671220431537497,0.38587514400772815
4,117,-0.08314262508071016,,ester,54,2946,8,573,0.1481481481639232,0.19450101833021233,-0.39273711573293196,-0.8541703834088051,0.39301059051210974
4,301,-0.09145561598296387,,ester,30,2970,4,577,0.13333333336222222,0.19427609427636555,-0.5430708882553036,-0.8404572048687018,0.4006520866387797
4,1114,-0.08277284369603544,,halogen,267,2733,70,655,0.2621722846469582,0.23966337358242237,0.1295057333693389,0.8200321041349998,0.41219780572106135
4,1922,0.072461753618162,,nitro,51,2949,1,126,0.01960784315647828,0.04272634791487191,-1.1236951570062288,-0.8129674739666359,0.4162367068984345
4,552,0.07991473767073745,,sulfonamide,32,2968,2,106,0.06250000002929688,0.03571428571461061,0.8073549227207433,0.8090209626458361,0.4185030885936045
4,440,0.0905359796009628,,hydroxyl,26,2974,11,1033,0.42307692309911243,0.34734364492288256,0.2845562937583184,0.8071790190213728,0.41956335174406556
4,1750,-0.08266495270554972,,hydroxyl,1613,1387,551,493,0.34159950403016637,0.35544340302858296,-0.05731397863895623,-0.7936696792377359,0.4273877562159143
4,872,0.07893757949778002,,aromatic_ring,31,2969,18,1926,0.5806451613038501,0.6487032670934157,-0.1599019187680187,-0.7893077032076193,0.4299321854355391
4,963,0.07898138163591464,,halogen,28,2972,5,720,0.1785714286007653,0.2422611036341715,-0.44006152272582433,-0.7835620160288067,0.433297151054733
4,233,0.07772794894668736,,ester,47,2953,7,574,0.14893617023087372,0.1943785980361685,-0.3841752149883877,-0.782162167224082,0.43411927535594197
4,1480,-0.09661510613425635,,sulfonamide,271,2729,12,96,0.044280442807954686,0.03517772077719488,0.3320076380206705,0.7671977126374792,0.4429639726739609
4,531,-0.09845733972640475,,sulfonamide,33,2967,2,106,0.0606060606345271,0.035726322885394096,0.7624746382231199,0.7629764727026621,0.44547742721514627
4,624,-0.09336944319799086,,sulfonamide,33,2967,2,106,0.0606060606345271,0.035726322885394096,0.7624746382231199,0.7629764727026621,0.44547742721514627
4,446,-0.08018381353370833,,ester,42,2958,10,571,0.2380952381133787,0.19303583502393745,0.30267007395270773,0.7337764868222674,0.4630849733160063
4,301,-0.09145561598296387,,heteroaromatic_ring,30,2970,5,661,0.16666666669444444,0.22255892255918433,-0.41722174630196746,-0.7329318213554824,0.4636000136044691
4,552,0.07991473767073745,,halogen,32,2968,6,719,0.18750000002539063,0.24225067385470275,-0.36961008290349373,-0.7196102318039544,0.471765010489805
4,1441,0.07022997333906757,,hydroxyl,50,2950,15,1029,0.300000000014,0.34881355932225466,-0.21749362185719603,-0.7185590095176747,0.4724126771350208
4,5,0.07255329359233446,,hydroxyl,48,2952,19,1025,0.3958333333459202,0.34722222222244337,0.18903382443497357,0.7013588734776626,0.4830790810144281
4,552,0.07991473767073745,,hydroxyl,32,2968,13,1031,0.4062500000185547,0.3473719676552064,0.2258864774587663,0.6954824543526565,0.4867530031107834
4,1922,0.072461753618162,,ester,51,2949,8,573,0.15686274511457132,0.1943031536116669,-0.3088065635166434,-0.6708380378613984,0.5023237126257913
4,882,0.09557435632038051,,halogen,22,2978,4,721,0.1818181818553719,0.24210879785116116,-0.41315902900243967,-0.6581491611291347,0.5104422888006073
4,1088,-0.06990616269442898,,sulfonamide,1030,1970,34,74,0.0330097087388029,0.037563451777138296,-0.1864392320831847,-0.6357258206376932,0.5249551438155051
4,573,-0.07573499322292225,,sulfonamide,51,2949,1,107,0.01960784315647828,0.036283485927759825,-0.8878822199094925,-0.6338035437961372,0.5262090401776505
4,1922,0.072461753618162,,sulfonamide,51,2949,1,107,0.01960784315647828,0.036283485927759825,-0.8878822199094925,-0.6338035437961372,0.5262090401776505
4,446,-0.08018381353370833,,heteroaromatic_ring,42,2958,11,655,0.26190476192233564,0.22143340094684874,0.24216943662788165,0.6266782556521906,0.5308701600860102
4,736,-0.07683164157269709,,sulfonamide,83,2917,4,104,0.04819277109580491,0.035653068221105366,0.43479052174007504,0.6047057688715746,0.5453745143667561
4,859,0.1009388090456337,,hydroxyl,30,2970,12,1032,0.40000000002,0.3474747474749672,0.20309186544873434,0.600942547708545,0.5478782530091446
4,446,-0.08018381353370833,,nitro,42,2958,1,126,0.023809523832766445,0.042596348884705,-0.8391910077822257,-0.600437869862293,0.5482144558176469
4,859,0.1009388090456337,,aromatic_ring,30,2970,21,1923,0.70000000001,0.6474747474748662,0.11253099553881789,0.5993597009736666,0.5489330442288642
4,1575,-0.08723857518407087,,heteroaromatic_ring,30,2970,8,658,0.2666666666911111,0.22154882154908365,0.26741284647490854,0.5916437594074373,0.554089164509117
4,1865,-0.09458766467676043,,ester,21,2979,3,578,0.1428571428979592,0.19402484055079086,-0.4416681958985658,-0.5912830127869155,0.5543308095811212
4,552,0.07991473767073745,,nitro,32,2968,2,125,0.06250000002929688,0.04211590296528231,0.5694910926239242,0.5696254299515726,0.568931776830113
4,233,0.07772794894668736,,sulfonamide,47,2953,1,107,0.021276595765504756,0.03623433796172156,-0.7680901955458251,-0.5461303372472761,0.5849763475084038
4,1567,0.07559424426203651,,hydroxyl,44,2956,17,1027,0.3863636363775827,0.3474289580516416,0.15324131049215728,0.5381967820185057,0.5904412014472189
4,624,-0.09336944319799086,,nitro,33,2967,2,125,0.0606060606345271,0.042130097742149604,0.524610808126301,0.5242202312161445,0.6001253710119157
4,440,0.0905359796009628,,ester,26,2974,4,577,0.15384615387869824,0.19401479488930934,-0.33467829443098557,-0.5160584840618825,0.6058135627724477
4,872,0.07893757949778002,,ester,31,2969,7,574,0.22580645163787721,0.19333108790865836,0.22401306313922997,0.45519197440479786,0.6489711338004316
4,1922,0.072461753618162,,halogen,51,2949,11,714,0.21568627452518263,0.24211597151602504,-0.16676388020022648,-0.4371350018065286,0.6620134444889225
4,531,-0.09845733972640475,,halogen,33,2967,9,716,0.2727272727493113,0.2413211998654394,0.17650431641492215,0.41911219771349656,0.6751341366150907
4,573,-0.07573499322292225,,ester,51,2949,11,570,0.21568627452518263,0.19328585961370184,0.15819827477625853,0.40135914572101794,0.6881557235861804
4,1264,0.0932985034177909,,ester,27,2973,6,575,0.2222222222510288,0.19340733266088347,0.2003606008185867,0.3771819687799946,0.7060383792484428
4,552,0.07991473767073745,,ester,32,2968,7,574,0.21875000002441408,0.1933962264153661,0.17772337216170744,0.3609974815387177,0.7181013297503336
4,1441,0.07022997333906757,,halogen,50,2950,11,714,0.22000000001560002,0.2420338983053417,-0.1377055959291925,-0.3609011570405533,0.7181733386071043
4,531,-0.09845733972640475,,nitro,33,2967,1,126,0.030303030332415066,0.042467138524084104,-0.4868848299900894,-0.3451333860577269,0.7299940952967141
4,362,-0.09575190957577231,,aromatic_ring,22,2978,15,1929,0.6818181818326446,0.6477501678980363,0.0739495875345571,0.333350446455941,0.7388697639894768
4,837,-0.07167897649372137,,carbonyl,31,2969,15,1525,0.4838709677585848,0.5136409565511911,-0.08613786408013138,-0.3299046645799174,0.7414719988241492
4,446,-0.08018381353370833,,halogen,42,2958,11,714,0.26190476192233564,0.24137931034508406,0.1177402690237766,0.3085441907665371,0.7576682798902101
4,117,-0.08314262508071016,,aromatic_ring,54,2946,36,1908,0.6666666666728395,0.6476578411406492,0.04173375832227323,0.28983382852668244,0.7719433666843385
4,837,-0.07167897649372137,,nitro,31,2969,1,126,0.03225806454734652,0.0424385314924074,-0.39571485451494365,-0.2800558178321374,0.7794346810798307
4,855,0.08607815060572052,,ester,28,2972,6,575,0.21428571431377552,0.1934724091523575,0.14740783355731152,0.2773952987510515,0.7814765910994339
4,531,-0.09845733972640475,,ester,33,2967,7,574,0.21212121214508725,0.1934614088307403,0.132843087664084,0.2697599244030502,0.7873449558243901
4,470,0.07499488589162508,,aromatic_ring,45,2955,30,1914,0.6666666666740741,0.6477157360407284,0.0416047998734775,0.2641776540572642,0.7916430290702685
4,689,-0.09033788741430128,,heteroaromatic_ring,29,2971,7,659,0.24137931037098692,0.2218108381019112,0.12197216191204227,0.25233664956564933,0.8007808621960093
4,301,-0.09145561598296387,,nitro,30,2970,1,126,0.03333333336555556,0.04242424242456484,-0.3479233020366658,-0.24605779098001904,0.8056374966045159
4,859,0.1009388090456337,,nitro,30,2970,1,126,0.03333333336555556,0.04242424242456484,-0.3479233020366658,-0.24605779098001904,0.8056374966045159
4,431,0.0967948377868112,,hydroxyl,27,2973,10,1034,0.37037037039369,0.3477968382107811,0.09072387040652982,0.24513470980774266,0.8063521281075636
4,431,0.0967948377868112,,halogen,27,2973,6,719,0.2222222222510288,0.24184325597065529,-0.12206921378847116,-0.23708394493171148,0.812591667425723
4,573,-0.07573499322292225,,heteroaromatic_ring,51,2949,12,654,0.23529411766205308,0.2217700915567237,0.08540044040353492,0.2304101258718372,0.8177730935057821
4,301,-0.09145561598296387,,aromatic_ring,30,2970,20,1924,0.6666666666777777,0.6478114478115664,0.04139163122071061,0.21515476445208473,0.8296466576992625
4,1575,-0.08723857518407087,,aromatic_ring,30,2970,20,1924,0.6666666666777777,0.6478114478115664,0.04139163122071061,0.21515476445208473,0.8296466576992625
4,5,0.07255329359233446,,sulfonamide,48,2952,2,106,0.04166666668663195,0.03590785907891738,0.21459405145421034,0.21245207090789214,0.8317543660991684
4,1567,0.07559424426203651,,ester,44,2956,8,573,0.18181818183677687,0.19384303112341209,-0.09239239310253235,-0.20036083023324278,0.8411983912573533
4,242,-0.07372698002389322,,sulfonamide,63,2937,2,106,0.03174603176140086,0.03609124957472384,-0.18507282705293585,-0.18318225716059056,0.854655015543544
4,998,0.11187193943312655,,ester,24,2976,5,576,0.20833333336631946,0.19354838709704517,0.1061994040583321,0.18255614694359015,0.8551462956664204
4,689,-0.09033788741430128,,ester,29,2971,6,575,0.20689655175148633,0.19353752945163463,0.09629624978593854,0.18116722233838212,0.8562363216301088
4,963,0.07898138163591464,,nitro,28,2972,1,126,0.03571428574872449,0.04239569313625761,-0.24741644363871879,-0.17476816537102816,0.8612618036608537
4,882,0.09557435632038051,,hydroxyl,22,2978,8,1036,0.3636363636652893,0.3478844862325897,0.06388813237210056,0.15453681705330402,0.8771864840625219
4,1441,0.07022997333906757,,sulfonamide,50,2950,2,106,0.040000000019200004,0.03593220339015731,0.1547225954780145,0.15311045445013385,0.8783111716293646
4,882,0.09557435632038051,,ester,22,2978,4,577,0.1818181818553719,0.19375419744822237,-0.09173108840759893,-0.14115221347815504,0.8877496961306017
4,1264,0.0932985034177909,,nitro,27,2973,1,126,0.03703703707270233,0.04238143289638669,-0.19446367637744366,-0.13729948536503103,0.8907940772037828
4,1252,0.090623626227588,,halogen,26,2974,6,719,0.23076923079881656,0.24176193678572908,-0.0671362456233757,-0.13036550556863094,0.8962772562190722
4,872,0.07893757949778002,,sulfonamide,31,2969,1,107,0.03225806454734652,0.03603907039439676,-0.15990191741820736,-0.11241982464538777,0.9104905371714203
4,573,-0.07573499322292225,,nitro,51,2949,2,125,0.03921568629334871,0.04238724991555023,-0.11219951888983887,-0.11152875613519861,0.9111970637416671
4,5,0.07255329359233446,,ester,48,2952,9,572,0.1875000000169271,0.1937669376696498,-0.047431829868627186,-0.10899053828693014,0.913209994980472
4,470,0.07499488589162508,,ester,45,2955,9,572,0.2000000000177778,0.19357021996643195,0.04714298352534878,0.10832675710877629,0.9137364983979783
4,1567,0.07559424426203651,,nitro,44,2956,2,125,0.04545454547623967,0.042286874154586505,0.10421465152427223,0.1035880402381391,0.9174962791073045
4,963,0.07898138163591464,,hydroxyl,28,2972,10,1034,0.35714285716581634,0.3479138627189273,0.03777110314525496,0.10204312605922432,0.9187224440773818
4,1114,-0.08277284369603544,,nitro,267,2733,11,116,0.041198501876250196,0.042444200512607964,-0.04297556354078037,-0.09648935217500632,0.9231319302015524
4,1575,-0.08723857518407087,,ester,30,2970,6,575,0.20000000002666668,0.19360269360296511,0.04690097515936446,0.08822478946135551,0.9296980149953937
4,1922,0.072461753618162,,hydroxyl,51,2949,18,1026,0.35294117648327566,0.34791454730439203,0.02069475097644408,0.07471800610679598,0.9404390809180727
4,440,0.0905359796009628,,sulfonamide,26,2974,1,107,0.038461538498520714,0.03597848016172294,0.0962822288843883,0.06766961068672343,0.9460486409995259
4,1252,0.090623626227588,,sulfonamide,26,2974,1,107,0.038461538498520714,0.03597848016172294,0.0962822288843883,0.06766961068672343,0.9460486409995259
4,1210,0.08443369207330474,,sulfonamide,29,2971,1,107,0.034482758653983356,0.03601480982866509,-0.06271509031335515,-0.04407306070668801,0.9648461663539907
4,736,-0.07683164157269709,,ester,83,2917,16,565,0.19277108434707504,0.19369214946890856,-0.006876817680569349,-0.02093882124230204,0.9832944585318242
4,1252,0.090623626227588,,hydroxyl,26,2974,9,1035,0.3461538461789941,0.3480161398791701,-0.007740836929146262,-0.01984866440216506,0.984164096938194
4,855,0.08607815060572052,,sulfonamide,28,2972,1,107,0.03571428574872449,0.036002691790364735,-0.01160350654198229,-0.008153750699748165,0.9934943202910045
4,689,-0.09033788741430128,,halogen,29,2971,7,718,0.24137931037098692,0.2416694715586531,-0.0017332169027774464,-0.00363237440982309,0.9971017909125794
